Time,plot,x_(m),y_(m),z_(m),log_res25,del_log_res25,swc,del_swc,pF,logK_cmd,cov
2022-01-01 07:30:00,x,0.45,0.6,0.1,2.004922949296526,0.001,0.304,-0.0,2.256,-1.472,2.207
2022-01-01 07:30:00,x,0.45,0.6,0.15,2.0024252646779015,0.001,0.302,-0.001,2.27,-1.501,2.205
2022-01-01 07:30:00,x,0.45,0.6,0.2,1.9947129854315702,0.001,0.301,-0.001,2.274,-1.509,2.198
2022-01-01 07:30:00,x,0.45,0.6,0.25,1.9516191844841544,0.001,0.31,-0.0,2.225,-1.409,2.091
2022-01-01 07:30:00,x,0.45,0.6,0.3,1.9215876427398555,0.0,0.319,-0.0,2.174,-1.309,2.088
2022-01-01 07:30:00,x,0.45,0.6,0.35,1.893406638017588,0.0,0.329,-0.0,2.117,-1.199,2.139
2022-01-01 07:30:00,x,0.45,0.6,0.4,1.850033257689769,0.0,0.345,-0.0,2.021,-1.025,2.123
2022-01-01 07:30:00,x,0.45,0.6,0.45,1.8161749904288016,0.0,0.359,-0.0,1.933,-0.875,2.12
2022-01-01 07:30:00,x,0.45,0.6,0.5,1.7970181135345504,0.0,0.367,-0.0,1.88,-0.789,2.11
2022-01-01 07:30:00,x,0.45,0.6,0.55,1.7717123868802782,0.001,0.378,-0.001,1.785,-0.651,2.129
2022-01-01 07:30:00,x,0.45,0.6,0.6,1.7145393107658984,0.002,0.402,-0.002,1.48,-0.31,2.09
2022-01-01 07:30:00,x,0.45,0.6,0.65,1.6941223812274726,0.004,0.407,-0.002,1.417,-0.237,2.062
2022-01-01 07:30:00,x,0.45,0.6,0.7,1.6868685457479793,0.004,0.408,-0.002,1.392,-0.214,2.044
2022-01-01 07:30:00,x,0.45,0.6,0.75,1.6806164899129532,0.005,0.41,-0.002,1.362,-0.186,2.035
2022-01-01 07:30:00,x,0.45,0.6,0.8,1.6731776305710027,0.006,0.414,-0.002,1.276,-0.108,2.116
2022-01-01 07:30:00,x,0.45,0.6,0.85,1.6708300871150172,0.007,0.416,-0.002,1.232,-0.07,2.134
2022-01-01 07:30:00,x,0.45,0.6,0.9,1.6705612516052921,0.007,0.416,-0.002,1.235,-0.072,2.141
2022-01-01 07:30:00,x,0.45,0.6,0.95,1.6705797973288734,0.007,0.416,-0.002,1.232,-0.071,2.149
2022-01-01 07:30:00,x,0.5,0.6,0.0,1.9988954886920272,-0.0,0.313,0.0,2.207,-1.382,2.294
2022-01-01 07:30:00,x,0.5,0.6,0.05,2.0032191903517518,0.0,0.308,-0.0,2.234,-1.433,2.282
2022-01-01 07:30:00,x,0.5,0.6,0.1,2.006962095394999,0.0,0.303,-0.0,2.262,-1.486,2.28
2022-01-01 07:30:00,x,0.5,0.6,0.15,2.0036586768434868,0.0,0.302,-0.0,2.27,-1.502,2.275
2022-01-01 07:30:00,x,0.5,0.6,0.2,1.9920230277638507,0.001,0.3,-0.001,2.28,-1.521,2.18
2022-01-01 07:30:00,x,0.5,0.6,0.25,1.9447046977926044,0.001,0.311,-0.0,2.217,-1.393,2.073
2022-01-01 07:30:00,x,0.5,0.6,0.3,1.9184549824091441,0.001,0.319,-0.0,2.171,-1.303,2.096
2022-01-01 07:30:00,x,0.5,0.6,0.35,1.8937673085676325,0.001,0.328,-0.0,2.12,-1.205,2.138
2022-01-01 07:30:00,x,0.5,0.6,0.4,1.8671786478729275,0.001,0.339,-0.001,2.06,-1.095,2.141
